Date/Time,Year,Month,Day,Time,Data Quality,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
4/10/2016 14:00,2016,4,10,14:00, ,-3,,-15,,39,,30,,24,,,,98.64,,,,-10,,NA
4/10/2016 15:00,2016,4,10,15:00, ,-2,,-14.3,,38,,30,,30,,,,98.67,,,,-9,,NA
4/10/2016 16:00,2016,4,10,16:00, ,-1.1,,-14.2,,36,,29,,25,,,,98.7,,,,-7,,NA
4/10/2016 17:00,2016,4,10,17:00, ,-1,,-14.4,,35,,30,,28,,,,98.78,,,,-8,,NA
4/10/2016 18:00,2016,4,10,18:00, ,-1.2,,-13.5,,38,,29,,23,,,,98.83,,,,-7,,NA
4/10/2016 19:00,2016,4,10,19:00, ,-2,,-13.8,,40,,29,,23,,,,98.9,,,,-8,,NA
4/10/2016 20:00,2016,4,10,20:00, ,-3.7,,-12.7,,50,,30,,11,,,,98.96,,,,-8,,NA
4/10/2016 21:00,2016,4,10,21:00, ,-3.7,,-11.9,,53,,28,,11,,,,99.07,,,,-8,,NA
4/10/2016 22:00,2016,4,10,22:00, ,-5,,-11.4,,61,,27,,8,,,,99.16,,,,-9,,NA
4/10/2016 23:00,2016,4,10,23:00, ,-5,,-11.6,,60,,29,,13,,,,99.23,,,,-10,,NA
4/11/2016 0:00,2016,4,11,0:00, ,-6.8,,-12,,67,,22,,3,,,,99.29,,,,-8,,NA
4/11/2016 1:00,2016,4,11,1:00, ,-8,,-11.7,,75,,27,,8,,,,99.37,,,,-12,,NA
4/11/2016 2:00,2016,4,11,2:00, ,-10.2,,-13,,80,,17,,2,,,,99.41,,,,-11,,NA
4/11/2016 3:00,2016,4,11,3:00, ,-11,,-13.2,,84,,15,,6,,,,99.46,,,,-15,,NA
4/11/2016 4:00,2016,4,11,4:00, ,-11.4,,-13.6,,83,,16,,3,,,,99.49,,,,-13,,NA
4/11/2016 5:00,2016,4,11,5:00, ,-12.1,,-13.5,,89,,11,,3,,,,99.48,,,,-14,,NA
4/11/2016 6:00,2016,4,11,6:00, ,-12.4,,-13.5,,91,,13,,8,,,,99.52,,,,-17,,NA
4/11/2016 7:00,2016,4,11,7:00, ,-7.7,,-10.4,,81,,14,,10,,,,99.55,,,,-13,,NA
4/11/2016 8:00,2016,4,11,8:00, ,-5.4,,-9.9,,71,,13,,11,,,,99.55,,,,-10,,NA
4/11/2016 9:00,2016,4,11,9:00, ,-4,,-9.5,,65,,12,,13,,,,99.52,,,,-9,,NA
4/11/2016 10:00,2016,4,11,10:00, ,-2,,-10,,55,,15,,17,,,,99.46,,,,-7,,NA
4/11/2016 11:00,2016,4,11,11:00, ,-1.3,,-9.7,,53,,12,,17,,,,99.39,,,,-6,,NA
4/11/2016 12:00,2016,4,11,12:00, ,-0.2,,-9.7,,49,,13,,18,,,,99.22,,,,-5,,NA
4/11/2016 13:00,2016,4,11,13:00, ,0.1,,-7.2,,58,,15,,14,,,,99.16,,,,,,NA
4/11/2016 14:00,2016,4,11,14:00, ,0.7,,-5.1,,65,,14,,21,,,,99.02,,,,,,NA
4/11/2016 15:00,2016,4,11,15:00, ,1.1,,-4.3,,67,,14,,21,,,,98.95,,,,,,NA
4/11/2016 16:00,2016,4,11,16:00, ,0.3,,-2.7,,80,,13,,15,,,,98.92,,,,,,NA
4/11/2016 17:00,2016,4,11,17:00, ,-0.3,,-0.9,,96,,12,,16,,,,98.85,,,,-5,,NA
4/11/2016 18:00,2016,4,11,18:00, ,0.2,,0,,98,,13,,14,,,,98.79,,,,,,NA
4/11/2016 19:00,2016,4,11,19:00, ,0.9,,0.7,,99,,15,,16,,,,98.75,,,,,,NA
4/11/2016 20:00,2016,4,11,20:00, ,1.6,,1.3,,98,,15,,15,,,,98.69,,,,,,NA
4/11/2016 21:00,2016,4,11,21:00, ,2.2,,1.9,,98,,16,,15,,,,98.66,,,,,,NA
4/11/2016 22:00,2016,4,11,22:00, ,2.8,,2.5,,98,,17,,15,,,,98.63,,,,,,NA
4/11/2016 23:00,2016,4,11,23:00, ,3.1,,2.8,,98,,16,,14,,,,98.56,,,,,,NA
4/12/2016 0:00,2016,4,12,0:00, ,3.3,,3,,98,,15,,13,,,,98.51,,,,,,NA
4/12/2016 1:00,2016,4,12,1:00, ,3.4,,3.1,,98,,15,,12,,,,98.48,,,,,,NA
4/12/2016 2:00,2016,4,12,2:00, ,3.6,,3.3,,98,,15,,12,,,,98.43,,,,,,NA
4/12/2016 3:00,2016,4,12,3:00, ,3.8,,3.6,,98,,16,,11,,,,98.4,,,,,,NA
4/12/2016 4:00,2016,4,12,4:00, ,4.1,,3.8,,98,,17,,14,,,,98.39,,,,,,NA
4/12/2016 5:00,2016,4,12,5:00, ,4.2,,4,,98,,14,,12,,,,98.33,,,,,,NA
4/12/2016 6:00,2016,4,12,6:00, ,4.5,,4.3,,98,,16,,17,,,,98.33,,,,,,NA
4/12/2016 7:00,2016,4,12,7:00, ,4.9,,4.6,,98,,16,,16,,,,98.3,,,,,,NA
4/12/2016 8:00,2016,4,12,8:00, ,5.2,,4.8,,97,,14,,16,,,,98.27,,,,,,NA
4/12/2016 9:00,2016,4,12,9:00, ,5.3,,5,,98,,13,,17,,,,98.19,,,,,,NA
4/12/2016 10:00,2016,4,12,10:00, ,5.9,,5.6,,98,,13,,12,,,,98.14,,,,,,NA
4/12/2016 11:00,2016,4,12,11:00, ,6.9,,6.6,,98,,16,,11,,,,98.12,,,,,,NA
4/12/2016 12:00,2016,4,12,12:00, ,7.6,,7.3,,98,,17,,14,,,,98.13,,,,,,NA
4/12/2016 13:00,2016,4,12,13:00, ,7.9,,7.5,,98,,25,,11,,,,98.14,,,,,,NA
4/12/2016 14:00,2016,4,12,14:00, ,7.7,,7.2,,97,,23,,8,,,,98.14,,,,,,NA
4/12/2016 15:00,2016,4,12,15:00, ,7.9,,7.5,,97,,21,,8,,,,98.11,,,,,,NA
4/12/2016 16:00,2016,4,12,16:00, ,7.9,,7.4,,97,,24,,11,,,,98.16,,,,,,NA
4/12/2016 17:00,2016,4,12,17:00, ,3.7,,2.4,,91,,28,,23,,,,98.33,,,,,,NA
4/12/2016 18:00,2016,4,12,18:00, ,2.6,,1.8,,94,,29,,8,,,,98.45,,,,,,NA
4/12/2016 19:00,2016,4,12,19:00, ,1.8,,1.2,,96,,19,,5,,,,98.53,,,,,,NA
4/12/2016 20:00,2016,4,12,20:00, ,1.4,,0.9,,97,,13,,6,,,,98.58,,,,,,NA
4/12/2016 21:00,2016,4,12,21:00, ,1.6,,1.2,,97,,18,,8,,,,98.67,,,,,,NA
4/12/2016 22:00,2016,4,12,22:00, ,1.6,,0.9,,95,,22,,8,,,,98.67,,,,,,NA
4/12/2016 23:00,2016,4,12,23:00, ,0.6,,-0.4,,94,,24,,6,,,,98.7,,,,,,NA
4/13/2016 0:00,2016,4,13,0:00, ,0.5,,-0.7,,92,,28,,12,,,,98.8,,,,,,NA
4/13/2016 1:00,2016,4,13,1:00, ,0.1,,-0.8,,94,,28,,13,,,,98.89,,,,,,NA
4/13/2016 2:00,2016,4,13,2:00, ,0.5,,-1.2,,88,,32,,19,,,,98.98,,,,,,NA
4/13/2016 3:00,2016,4,13,3:00, ,-0.7,,-2.3,,89,,30,,16,,,,99.07,,,,-5,,NA
4/13/2016 4:00,2016,4,13,4:00, ,-1.1,,-2.6,,90,,31,,16,,,,99.12,,,,-6,,NA
4/13/2016 5:00,2016,4,13,5:00, ,-2,,-3.4,,90,,32,,11,,,,99.2,,,,-6,,NA
4/13/2016 6:00,2016,4,13,6:00, ,-2,,-4.5,,83,,32,,17,,,,99.39,,,,-7,,NA
4/13/2016 7:00,2016,4,13,7:00, ,-1.6,,-4.3,,82,,31,,5,,,,99.5,,,,-3,,NA
4/13/2016 8:00,2016,4,13,8:00, ,-1,,-3.7,,82,,31,,14,,,,99.58,,,,-5,,NA
4/13/2016 9:00,2016,4,13,9:00, ,-0.9,,-5.4,,72,,30,,21,,,,99.66,,,,-7,,NA
4/13/2016 10:00,2016,4,13,10:00, ,0.1,,-4.4,,72,,30,,15,,,,99.71,,,,,,NA
4/13/2016 11:00,2016,4,13,11:00, ,0.4,,-4.9,,68,,29,,18,,,,99.72,,,,,,NA
4/13/2016 12:00,2016,4,13,12:00, ,1.5,,-5.7,,59,,30,,22,,,,99.71,,,,,,NA
4/13/2016 13:00,2016,4,13,13:00, ,2.1,,-5.2,,58,,30,,20,,,,99.7,,,,,,NA
4/13/2016 14:00,2016,4,13,14:00, ,3,,-6.8,,49,,29,,16,,,,99.67,,,,,,NA
4/13/2016 15:00,2016,4,13,15:00, ,3.4,,-7.1,,46,,30,,23,,,,99.64,,,,,,NA
4/13/2016 16:00,2016,4,13,16:00, ,3.6,,-8.2,,42,,29,,23,,,,99.63,,,,,,NA
4/13/2016 17:00,2016,4,13,17:00, ,3.7,,-8.8,,40,,29,,20,,,,99.66,,,,,,NA
4/13/2016 18:00,2016,4,13,18:00, ,3,,-8.4,,43,,29,,19,,,,99.67,,,,,,NA
4/13/2016 19:00,2016,4,13,19:00, ,1.8,,-7.8,,49,,30,,14,,,,99.7,,,,,,NA
4/13/2016 20:00,2016,4,13,20:00, ,0.6,,-8.7,,50,,31,,15,,,,99.76,,,,,,NA
4/13/2016 21:00,2016,4,13,21:00, ,-0.8,,-8.6,,55,,32,,10,,,,99.83,,,,-4,,NA
4/13/2016 22:00,2016,4,13,22:00, ,-1.8,,-8.1,,62,,32,,9,,,,99.89,,,,-5,,NA
4/13/2016 23:00,2016,4,13,23:00, ,-1.9,,-8.8,,59,,33,,10,,,,99.88,,,,-6,,NA
4/14/2016 0:00,2016,4,14,0:00, ,-2.1,,-9,,59,,33,,10,,,,99.88,,,,-6,,NA
4/14/2016 1:00,2016,4,14,1:00, ,-2.7,,-9.2,,61,,33,,8,,,,99.87,,,,-6,,NA
4/14/2016 2:00,2016,4,14,2:00, ,-3.3,,-9.3,,63,,35,,5,,,,99.84,,,,-5,,NA
4/14/2016 3:00,2016,4,14,3:00, ,-3.8,,-8.8,,68,,34,,7,,,,99.85,,,,-7,,NA
4/14/2016 4:00,2016,4,14,4:00, ,-4.2,,-8.6,,71,,36,,4,,,,99.88,,,,-6,,NA
4/14/2016 5:00,2016,4,14,5:00, ,-5.5,,-8.5,,79,,1,,6,,,,99.95,,,,-8,,NA
4/14/2016 6:00,2016,4,14,6:00, ,-5.4,,-8.2,,81,,34,,7,,,,100.02,,,,-9,,NA
4/14/2016 7:00,2016,4,14,7:00, ,-3.8,,-8,,72,,33,,6,,,,100.07,,,,-6,,NA
4/14/2016 8:00,2016,4,14,8:00, ,-1.1,,-8.1,,59,,1,,10,,,,100.14,,,,-5,,NA
4/14/2016 9:00,2016,4,14,9:00, ,0.7,,-9.7,,46,,1,,12,,,,100.17,,,,,,NA
4/14/2016 10:00,2016,4,14,10:00, ,1.7,,-10.5,,40,,31,,14,,,,100.13,,,,,,NA
4/14/2016 11:00,2016,4,14,11:00, ,3.1,,-10.1,,37,,31,,13,,,,100.1,,,,,,NA
4/14/2016 12:00,2016,4,14,12:00, ,3.2,,-10.2,,37,,31,,18,,,,100.04,,,,,,NA
4/14/2016 13:00,2016,4,14,13:00, ,4.4,,-8.5,,38,,30,,18,,,,99.99,,,,,,NA
4/14/2016 14:00,2016,4,14,14:00, ,5.8,,-9.9,,31,,32,,19,,,,99.94,,,,,,NA
4/14/2016 15:00,2016,4,14,15:00, ,6,,-11.4,,27,,33,,16,,,,99.89,,,,,,NA
4/14/2016 16:00,2016,4,14,16:00, ,6.6,,-11.9,,25,,32,,16,,,,99.89,,,,,,NA
4/14/2016 17:00,2016,4,14,17:00, ,6.6,,-12.5,,24,,32,,21,,,,99.89,,,,,,NA
4/14/2016 18:00,2016,4,14,18:00, ,6,,-14.7,,21,,36,,12,,,,99.92,,,,,,NA
4/14/2016 19:00,2016,4,14,19:00, ,4.1,,-16.5,,21,,36,,11,,,,99.99,,,,,,NA
4/14/2016 20:00,2016,4,14,20:00, ,1.6,,-15.4,,27,,36,,8,,,,100.07,,,,,,NA
4/14/2016 21:00,2016,4,14,21:00, ,0.4,,-14.9,,31,,1,,8,,,,100.12,,,,,,NA
4/14/2016 22:00,2016,4,14,22:00, ,-0.7,,-14.1,,35,,36,,8,,,,100.12,,,,-4,,NA
4/14/2016 23:00,2016,4,14,23:00, ,-1,,-14.4,,35,,1,,8,,,,100.12,,,,-4,,NA
4/15/2016 0:00,2016,4,15,0:00, ,-2,,-13.2,,42,,2,,7,,,,100.14,,,,-5,,NA
4/15/2016 1:00,2016,4,15,1:00, ,-3.1,,-12.3,,49,,34,,7,,,,100.16,,,,-6,,NA
4/15/2016 2:00,2016,4,15,2:00, ,-2.7,,-12.7,,46,,1,,7,,,,100.15,,,,-6,,NA
4/15/2016 3:00,2016,4,15,3:00, ,-3.8,,-12.3,,51,,1,,7,,,,100.15,,,,-7,,NA
4/15/2016 4:00,2016,4,15,4:00, ,-5.1,,-11.6,,60,,34,,8,,,,100.18,,,,-9,,NA
4/15/2016 5:00,2016,4,15,5:00, ,-3.9,,-12,,53,,36,,9,,,,100.2,,,,-8,,NA
4/15/2016 6:00,2016,4,15,6:00, ,-6,,-11.5,,65,,35,,7,,,,100.25,,,,-9,,NA
4/15/2016 7:00,2016,4,15,7:00, ,-3.7,,-11.1,,56,,1,,8,,,,100.33,,,,-7,,NA
4/15/2016 8:00,2016,4,15,8:00, ,-0.7,,-10.3,,48,,36,,11,,,,100.36,,,,-4,,NA
4/15/2016 9:00,2016,4,15,9:00, ,2.4,,-12.4,,33,,3,,18,,,,100.4,,,,,,NA
4/15/2016 10:00,2016,4,15,10:00, ,4.4,,-11.3,,31,,4,,20,,,,100.38,,,,,,NA
4/15/2016 11:00,2016,4,15,11:00, ,4.8,,-11.6,,29,,1,,23,,,,100.38,,,,,,NA
4/15/2016 12:00,2016,4,15,12:00, ,5.9,,-10.8,,29,,1,,16,,,,100.33,,,,,,NA
4/15/2016 13:00,2016,4,15,13:00, ,7.2,,-10.9,,26,,36,,19,,,,100.28,,,,,,NA
4/15/2016 14:00,2016,4,15,14:00, ,7.9,,-11.1,,25,,1,,16,,,,100.24,,,,,,NA
4/15/2016 15:00,2016,4,15,15:00, ,7.9,,-11.6,,24,,2,,15,,,,100.22,,,,,,NA
4/15/2016 16:00,2016,4,15,16:00, ,8.2,,-11.5,,23,,3,,16,,,,100.21,,,,,,NA
4/15/2016 17:00,2016,4,15,17:00, ,8.1,,-11.9,,23,,2,,15,,,,100.2,,,,,,NA
4/15/2016 18:00,2016,4,15,18:00, ,7.8,,-12,,23,,35,,13,,,,100.26,,,,,,NA
4/15/2016 19:00,2016,4,15,19:00, ,6.2,,-13,,24,,36,,9,,,,100.28,,,,,,NA
4/15/2016 20:00,2016,4,15,20:00, ,3.8,,-13.7,,27,,1,,9,,,,100.31,,,,,,NA
4/15/2016 21:00,2016,4,15,21:00, ,2.5,,-15,,26,,1,,12,,,,100.35,,,,,,NA
4/15/2016 22:00,2016,4,15,22:00, ,1.6,,-15.6,,27,,2,,13,,,,100.36,,,,,,NA
4/15/2016 23:00,2016,4,15,23:00, ,0.8,,-15.1,,29,,2,,14,,,,100.37,,,,,,NA
4/16/2016 0:00,2016,4,16,0:00, ,0.4,,-13.8,,34,,4,,13,,,,100.37,,,,,,NA
4/16/2016 1:00,2016,4,16,1:00, ,-1.4,,-11.1,,48,,5,,7,,,,100.4,,,,-4,,NA
4/16/2016 2:00,2016,4,16,2:00, ,-3.4,,-9.7,,62,,35,,5,,,,100.41,,,,-5,,NA
4/16/2016 3:00,2016,4,16,3:00, ,-3.2,,-9.6,,61,,1,,6,,,,100.43,,,,-6,,NA
4/16/2016 4:00,2016,4,16,4:00, ,-3.4,,-8.5,,68,,1,,6,,,,100.46,,,,-6,,NA
4/16/2016 5:00,2016,4,16,5:00, ,-3.5,,-8.1,,70,,2,,10,,,,100.49,,,,-7,,NA
4/16/2016 6:00,2016,4,16,6:00, ,-3.5,,-8.7,,67,,2,,11,,,,100.55,,,,-8,,NA
4/16/2016 7:00,2016,4,16,7:00, ,-1.8,,-7.6,,64,,2,,8,,,,100.61,,,,-5,,NA
4/16/2016 8:00,2016,4,16,8:00, ,0.2,,-7.4,,56,,35,,8,,,,100.61,,,,,,NA
4/16/2016 9:00,2016,4,16,9:00, ,3.2,,-5.8,,52,,1,,10,,,,100.62,,,,,,NA
4/16/2016 10:00,2016,4,16,10:00, ,4.7,,-6.2,,45,,7,,13,,,,100.6,,,,,,NA
4/16/2016 11:00,2016,4,16,11:00, ,6.3,,-6.6,,39,,4,,10,,,,100.55,,,,,,NA
4/16/2016 12:00,2016,4,16,12:00, ,8.1,,-7,,34,,1,,8,,,,100.49,,,,,,NA
4/16/2016 13:00,2016,4,16,13:00, ,8.5,,-7.8,,31,,5,,10,,,,100.44,,,,,,NA
4/16/2016 14:00,2016,4,16,14:00, ,9.2,,-9,,27,,8,,12,,,,100.39,,,,,,NA
4/16/2016 15:00,2016,4,16,15:00, ,10.4,,-8.5,,25,,34,,10,,,,100.32,,,,,,NA
4/16/2016 16:00,2016,4,16,16:00, ,11,,-9.4,,23,,32,,6,,,,100.28,,,,,,NA
4/16/2016 17:00,2016,4,16,17:00, ,11,,-9.2,,23,,2,,8,,,,100.24,,,,,,NA
4/16/2016 18:00,2016,4,16,18:00, ,10.9,,-10.4,,21,,2,,6,,,,100.22,,,,,,NA
4/16/2016 19:00,2016,4,16,19:00, ,9.6,,-10.1,,24,,7,,4,,,,100.2,,,,,,NA
4/16/2016 20:00,2016,4,16,20:00, ,4.4,,-10.3,,34,,13,,3,,,,100.2,,,,,,NA
4/16/2016 21:00,2016,4,16,21:00, ,1.8,,-8.3,,47,,30,,4,,,,100.19,,,,,,NA
4/16/2016 22:00,2016,4,16,22:00, ,0.6,,-6.8,,58,,3,,4,,,,100.18,,,,,,NA
4/16/2016 23:00,2016,4,16,23:00, ,0.1,,-6.9,,60,,10,,6,,,,100.13,,,,,,NA
4/17/2016 0:00,2016,4,17,0:00, ,0.6,,-5.9,,62,,12,,8,,,,100.14,,,,,,NA
4/17/2016 1:00,2016,4,17,1:00, ,1.6,,-5.1,,61,,15,,9,,,,100.1,,,,,,NA
4/17/2016 2:00,2016,4,17,2:00, ,0.8,,-5.3,,64,,19,,5,,,,100.07,,,,,,NA
4/17/2016 3:00,2016,4,17,3:00, ,0.6,,-6,,61,,19,,10,,,,100.03,,,,,,NA
4/17/2016 4:00,2016,4,17,4:00, ,0.9,,-6.4,,58,,16,,9,,,,99.95,,,,,,NA
4/17/2016 5:00,2016,4,17,5:00, ,-0.3,,-6.4,,63,,15,,6,,,,99.96,,,,-2,,NA
4/17/2016 6:00,2016,4,17,6:00, ,-1.7,,-5.5,,75,,15,,6,,,,99.95,,,,-4,,NA
4/17/2016 7:00,2016,4,17,7:00, ,0.6,,-4.8,,67,,15,,6,,,,99.93,,,,,,NA
4/17/2016 8:00,2016,4,17,8:00, ,3.5,,-5.5,,52,,18,,7,,,,99.88,,,,,,NA
4/17/2016 9:00,2016,4,17,9:00, ,6.5,,-4.8,,44,,18,,8,,,,99.81,,,,,,NA
4/17/2016 10:00,2016,4,17,10:00, ,9.5,,-5,,36,,17,,8,,,,99.77,,,,,,NA
4/17/2016 11:00,2016,4,17,11:00, ,11.9,,-3.2,,35,,18,,11,,,,99.67,,,,,,NA
4/17/2016 12:00,2016,4,17,12:00, ,15,,-4.1,,27,,22,,12,,,,99.55,,,,,,NA
4/17/2016 13:00,2016,4,17,13:00, ,17.2,,-4.6,,22,,28,,16,,,,99.45,,,,,,NA
4/17/2016 14:00,2016,4,17,14:00, ,18.5,,-2.4,,24,,30,,18,,,,99.38,,,,,,NA
4/17/2016 15:00,2016,4,17,15:00, ,19,,-4.9,,19,,27,,16,,,,99.26,,,,,,NA
4/17/2016 16:00,2016,4,17,16:00, ,19.4,,-3.9,,20,,27,,15,,,,99.22,,,,,,NA
4/17/2016 17:00,2016,4,17,17:00, ,19.4,,-1.5,,24,,29,,19,,,,99.18,,,,,,NA
4/17/2016 18:00,2016,4,17,18:00, ,18,,-2.6,,24,,31,,19,,,,99.2,,,,,,NA
4/17/2016 19:00,2016,4,17,19:00, ,15.1,,-1.2,,33,,31,,14,,,,99.26,,,,,,NA
4/17/2016 20:00,2016,4,17,20:00, ,12.8,,0.2,,42,,31,,15,,,,99.3,,,,,,NA
4/17/2016 21:00,2016,4,17,21:00, ,10.5,,-0.1,,48,,32,,12,,,,99.33,,,,,,NA
4/17/2016 22:00,2016,4,17,22:00, ,9,,-0.4,,52,,32,,12,,,,99.33,,,,,,NA
4/17/2016 23:00,2016,4,17,23:00, ,6.6,,-0.8,,59,,31,,14,,,,99.32,,,,,,NA
4/18/2016 0:00,2016,4,18,0:00, ,6.4,,-1.2,,58,,33,,14,,,,99.34,,,,,,NA
4/18/2016 1:00,2016,4,18,1:00, ,6.3,,-4.5,,46,,33,,8,,,,99.37,,,,,,NA
4/18/2016 2:00,2016,4,18,2:00, ,5.3,,-6.4,,43,,34,,8,,,,99.38,,,,,,NA
4/18/2016 3:00,2016,4,18,3:00, ,5,,-6.9,,42,,33,,7,,,,99.4,,,,,,NA
4/18/2016 4:00,2016,4,18,4:00, ,4.3,,-7.2,,43,,34,,7,,,,99.46,,,,,,NA
4/18/2016 5:00,2016,4,18,5:00, ,3.6,,-6.7,,47,,33,,7,,,,99.49,,,,,,NA
4/18/2016 6:00,2016,4,18,6:00, ,3.2,,-6.6,,48,,34,,8,,,,99.55,,,,,,NA
4/18/2016 7:00,2016,4,18,7:00, ,3.5,,-6.6,,47,,1,,11,,,,99.62,,,,,,NA
4/18/2016 8:00,2016,4,18,8:00, ,3.6,,-6.4,,48,,35,,11,,,,99.67,,,,,,NA
4/18/2016 9:00,2016,4,18,9:00, ,3.9,,-5.7,,49,,35,,11,,,,99.66,,,,,,NA
4/18/2016 10:00,2016,4,18,10:00, ,4.2,,-6.1,,47,,35,,14,,,,99.67,,,,,,NA
4/18/2016 11:00,2016,4,18,11:00, ,5.5,,-6,,43,,31,,11,,,,99.63,,,,,,NA
4/18/2016 12:00,2016,4,18,12:00, ,7,,-6,,39,,34,,15,,,,99.54,,,,,,NA
4/18/2016 13:00,2016,4,18,13:00, ,8.3,,-5.9,,36,,29,,11,,,,99.44,,,,,,NA
4/18/2016 14:00,2016,4,18,14:00, ,9.6,,-5.7,,33,,34,,12,,,,99.39,,,,,,NA
4/18/2016 15:00,2016,4,18,15:00, ,10.8,,-5.6,,31,,30,,11,,,,99.31,,,,,,NA
4/18/2016 16:00,2016,4,18,16:00, ,10.2,,-6.4,,31,,27,,15,,,,99.25,,,,,,NA
4/18/2016 17:00,2016,4,18,17:00, ,10.4,,-5.7,,32,,27,,17,,,,99.19,,,,,,NA
4/18/2016 18:00,2016,4,18,18:00, ,8.7,,-5.3,,37,,30,,12,,,,99.19,,,,,,NA
4/18/2016 19:00,2016,4,18,19:00, ,6,,-5.3,,44,,30,,12,,,,99.2,,,,,,NA
4/18/2016 20:00,2016,4,18,20:00, ,4.8,,-6,,46,,32,,7,,,,99.19,,,,,,NA
4/18/2016 21:00,2016,4,18,21:00, ,3.5,,-7.6,,44,,2,,9,,,,99.16,,,,,,NA
4/18/2016 22:00,2016,4,18,22:00, ,2.5,,-8.2,,45,,2,,9,,,,99.11,,,,,,NA
4/18/2016 23:00,2016,4,18,23:00, ,-0.2,,-7.4,,58,,2,,6,,,,99.06,,,,-2,,NA
4/19/2016 0:00,2016,4,19,0:00, ,-1.3,,-6.8,,66,,1,,7,,,,99,,,,-4,,NA
4/19/2016 1:00,2016,4,19,1:00, ,-1.5,,-6.6,,68,,1,,9,,,,98.95,,,,-5,,NA
4/19/2016 2:00,2016,4,19,2:00, ,-1.9,,-6.4,,71,,34,,9,,,,98.88,,,,-5,,NA
4/19/2016 3:00,2016,4,19,3:00, ,-2.3,,-6.7,,72,,36,,7,,,,98.82,,,,-5,,NA
4/19/2016 4:00,2016,4,19,4:00, ,-2.4,,-6.4,,74,,35,,10,,,,98.77,,,,-6,,NA
4/19/2016 5:00,2016,4,19,5:00, ,-3.1,,-5.8,,81,,36,,5,,,,98.74,,,,-5,,NA
4/19/2016 6:00,2016,4,19,6:00, ,-2.9,,-5.1,,85,,3,,7,,,,98.72,,,,-6,,NA
4/19/2016 7:00,2016,4,19,7:00, ,-1.2,,-4.4,,79,,2,,4,,,,98.73,,,,-3,,NA
4/19/2016 8:00,2016,4,19,8:00, ,1.4,,-4.1,,67,,6,,5,,,,98.72,,,,,,NA
4/19/2016 9:00,2016,4,19,9:00, ,3,,-4.7,,57,,26,,3,,,,98.65,,,,,,NA
4/19/2016 10:00,2016,4,19,10:00, ,4.2,,-3.4,,58,,28,,8,,,,98.62,,,,,,NA
4/19/2016 11:00,2016,4,19,11:00, ,6,,-8.5,,34,,33,,10,,,,98.56,,,,,,NA
4/19/2016 12:00,2016,4,19,12:00, ,7.5,,-6.5,,36,,31,,10,,,,98.49,,,,,,NA
4/19/2016 13:00,2016,4,19,13:00, ,7.6,,-7.4,,34,,30,,6,,,,98.44,,,,,,NA
4/19/2016 14:00,2016,4,19,14:00, ,8.1,,-7.5,,32,,29,,10,,,,98.4,,,,,,NA
4/19/2016 15:00,2016,4,19,15:00, ,8.1,,-6.9,,34,,34,,11,,,,98.35,,,,,,NA
4/19/2016 16:00,2016,4,19,16:00, ,8.3,,-4.8,,39,,33,,19,,,,98.36,,,,,,NA
4/19/2016 17:00,2016,4,19,17:00, ,7.8,,-5.4,,39,,32,,16,,,,98.39,,,,,,NA
4/19/2016 18:00,2016,4,19,18:00, ,7.2,,-5,,42,,33,,21,,,,98.45,,,,,,NA
4/19/2016 19:00,2016,4,19,19:00, ,5.6,,-4.5,,48,,33,,14,,,,98.51,,,,,,NA
4/19/2016 20:00,2016,4,19,20:00, ,4.7,,-4.8,,50,,35,,7,,,,98.57,,,,,,NA
4/19/2016 21:00,2016,4,19,21:00, ,4,,-3.5,,58,,33,,13,,,,98.64,,,,,,NA
4/19/2016 22:00,2016,4,19,22:00, ,3,,-3,,65,,33,,13,,,,98.68,,,,,,NA
4/19/2016 23:00,2016,4,19,23:00, ,2.5,,-2.8,,68,,35,,7,,,,98.7,,,,,,NA
4/20/2016 0:00,2016,4,20,0:00, ,2,,-2.7,,71,,33,,12,,,,98.73,,,,,,NA
4/20/2016 1:00,2016,4,20,1:00, ,0.4,,-3.2,,77,,31,,13,,,,98.75,,,,,,NA
4/20/2016 2:00,2016,4,20,2:00, ,0,,-2.8,,82,,32,,13,,,,98.78,,,,-4,,NA
4/20/2016 3:00,2016,4,20,3:00, ,-0.5,,-2.6,,86,,32,,12,,,,98.83,,,,-4,,NA
4/20/2016 4:00,2016,4,20,4:00, ,-1,,-2.6,,89,,34,,9,,,,98.89,,,,-4,,NA
4/20/2016 5:00,2016,4,20,5:00, ,-0.5,,-2,,89,,1,,6,,,,98.97,,,,-3,,NA
4/20/2016 6:00,2016,4,20,6:00, ,0,,-2,,86,,34,,8,,,,99.07,,,,-3,,NA
4/20/2016 7:00,2016,4,20,7:00, ,1.1,,-2.1,,79,,31,,13,,,,99.17,,,,,,NA
4/20/2016 8:00,2016,4,20,8:00, ,2,,-2.6,,72,,33,,18,,,,99.23,,,,,,NA
4/20/2016 9:00,2016,4,20,9:00, ,3.6,,-3.1,,62,,34,,20,,,,99.27,,,,,,NA
