Date/Time,Year,Month,Day,Time,Data Quality,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
12/19/2016 20:00,2016,12,19,20:00, ,-21,,-22.3,,89,,14,,11,,,,100.66,,,,-29,,NA
12/19/2016 21:00,2016,12,19,21:00, ,-22.4,,-23.9,,88,,16,,4,,,,100.69,,,,-26,,NA
12/19/2016 22:00,2016,12,19,22:00, ,-23.6,,-24.9,,89,,14,,7,,,,100.66,,,,-30,,NA
12/19/2016 23:00,2016,12,19,23:00, ,-23.5,,-25.1,,86,,13,,9,,,,100.61,,,,-31,,NA
12/20/2016 0:00,2016,12,20,0:00, ,-23.6,,-25.3,,85,,14,,10,,,,100.54,,,,-32,,NA
12/20/2016 1:00,2016,12,20,1:00, ,-22.8,,-24.5,,86,,15,,12,,,,100.52,,,,-31,,NA
12/20/2016 2:00,2016,12,20,2:00, ,-22.5,,-24.3,,85,,16,,14,,,,100.46,,,,-32,,NA
12/20/2016 3:00,2016,12,20,3:00, ,-22.1,,-24.1,,84,,16,,14,,,,100.37,,,,-31,,NA
12/20/2016 4:00,2016,12,20,4:00, ,-24,,-26.2,,82,,14,,6,,,,100.28,,,,-30,,NA
12/20/2016 5:00,2016,12,20,5:00, ,-24.2,,-26.2,,83,,11,,6,,,,100.29,,,,-30,,NA
12/20/2016 6:00,2016,12,20,6:00, ,-22.6,,-24.5,,84,,16,,14,,,,100.18,,,,-32,,NA
12/20/2016 7:00,2016,12,20,7:00, ,-21.9,,-24.1,,82,,17,,13,,,,100.08,,,,-31,,NA
12/20/2016 8:00,2016,12,20,8:00, ,-22.4,,-24.3,,84,,14,,7,,,,100.08,,,,-28,,NA
12/20/2016 9:00,2016,12,20,9:00, ,-20.7,,-23.1,,82,,13,,7,,,,100.03,,,,-26,,NA
12/20/2016 10:00,2016,12,20,10:00, ,-19.1,,-21.7,,80,,17,,19,,,,99.93,,,,-29,,NA
12/20/2016 11:00,2016,12,20,11:00, ,-16.2,,-19.4,,76,,15,,11,,,,99.86,,,,-23,,NA
12/20/2016 12:00,2016,12,20,12:00, ,-13.7,,-17.3,,74,,17,,13,,,,99.7,,,,-21,,NA
12/20/2016 13:00,2016,12,20,13:00, ,-12.1,,-15.3,,77,,19,,13,,,,99.61,,,,-19,,NA
12/20/2016 14:00,2016,12,20,14:00, ,-11.8,,-15.1,,77,,15,,17,,,,99.45,,,,-19,,NA
12/20/2016 15:00,2016,12,20,15:00, ,-11.9,,-14.6,,81,,16,,15,,,,99.34,,,,-19,,NA
12/20/2016 16:00,2016,12,20,16:00, ,-11.6,,-14,,82,,17,,14,,,,99.32,,,,-18,,NA
12/20/2016 17:00,2016,12,20,17:00, ,-11.4,,-14.2,,79,,16,,17,,,,99.18,,,,-19,,NA
12/20/2016 18:00,2016,12,20,18:00, ,-11,,-14,,78,,17,,16,,,,99.1,,,,-18,,NA
12/20/2016 19:00,2016,12,20,19:00, ,-10.7,,-13.2,,81,,16,,16,,,,98.95,,,,-18,,NA
12/20/2016 20:00,2016,12,20,20:00, ,-10.4,,-13,,81,,16,,18,,,,98.85,,,,-18,,NA
12/20/2016 21:00,2016,12,20,21:00, ,-10,,-12,,85,,16,,19,,,,98.68,,,,-18,,NA
12/20/2016 22:00,2016,12,20,22:00, ,-9.4,,-10.6,,90,,14,,12,,,,98.54,,,,-15,,NA
12/20/2016 23:00,2016,12,20,23:00, ,-8.7,,-10,,91,,16,,13,,,,98.39,,,,-15,,NA
12/21/2016 0:00,2016,12,21,0:00, ,-8.3,,-10.2,,86,,18,,17,,,,98.32,,,,-15,,NA
12/21/2016 1:00,2016,12,21,1:00, ,-8.2,,-10.4,,84,,17,,14,,,,98.21,,,,-14,,NA
12/21/2016 2:00,2016,12,21,2:00, ,-7.9,,-10.7,,80,,17,,14,,,,98.09,,,,-14,,NA
12/21/2016 3:00,2016,12,21,3:00, ,-8.6,,-11,,83,,18,,11,,,,98.05,,,,-14,,NA
12/21/2016 4:00,2016,12,21,4:00, ,-8.2,,-10.5,,84,,18,,12,,,,97.98,,,,-14,,NA
12/21/2016 5:00,2016,12,21,5:00, ,-8.8,,-11.3,,82,,20,,12,,,,97.93,,,,-14,,NA
12/21/2016 6:00,2016,12,21,6:00, ,-8.5,,-11,,82,,20,,14,,,,97.89,,,,-15,,NA
12/21/2016 7:00,2016,12,21,7:00, ,-8.9,,-11.4,,82,,20,,14,,,,97.87,,,,-15,,NA
12/21/2016 8:00,2016,12,21,8:00, ,-8.6,,-11.4,,80,,20,,10,,,,97.93,,,,-14,,NA
12/21/2016 9:00,2016,12,21,9:00, ,-9.3,,-12.1,,80,,20,,12,,,,97.97,,,,-15,,NA
12/21/2016 10:00,2016,12,21,10:00, ,-8.9,,-11.3,,83,,20,,6,,,,98,,,,-12,,NA
12/21/2016 11:00,2016,12,21,11:00, ,-8.3,,-10.5,,84,,22,,7,,,,98,,,,-12,,NA
12/21/2016 12:00,2016,12,21,12:00, ,-7.3,,-9.5,,84,,22,,6,,,,97.99,,,,-10,,NA
12/21/2016 13:00,2016,12,21,13:00, ,-6.3,,-8.5,,85,,20,,6,,,,97.94,,,,-9,,NA
12/21/2016 14:00,2016,12,21,14:00, ,-4.4,,-6.3,,86,,20,,7,,,,97.94,,,,-8,,NA
12/21/2016 15:00,2016,12,21,15:00, ,-3.3,,-4.9,,88,,21,,10,,,,97.97,,,,-7,,NA
12/21/2016 16:00,2016,12,21,16:00, ,-3,,-4.6,,88,,23,,10,,,,98.03,,,,-7,,NA
12/21/2016 17:00,2016,12,21,17:00, ,-3.3,,-4.8,,89,,20,,7,,,,98.08,,,,-6,,NA
12/21/2016 18:00,2016,12,21,18:00, ,-3.1,,-4.5,,90,,21,,14,,,,98.18,,,,-8,,NA
12/21/2016 19:00,2016,12,21,19:00, ,-3.1,,-4.6,,89,,24,,5,,,,98.25,,,,-5,,NA
12/21/2016 20:00,2016,12,21,20:00, ,-4.7,,-5.8,,92,,23,,9,,,,98.27,,,,-9,,NA
12/21/2016 21:00,2016,12,21,21:00, ,-5.6,,-6.7,,92,,25,,11,,,,98.31,,,,-10,,NA
12/21/2016 22:00,2016,12,21,22:00, ,-5.8,,-6.3,,96,,22,,7,,,,98.33,,,,-9,,NA
12/21/2016 23:00,2016,12,21,23:00, ,-9,,-9.5,,96,,0,,1,,,,98.38,,,,-10,,NA
12/22/2016 0:00,2016,12,22,0:00, ,-6.8,,-6.9,,99,,13,,2,,,,98.46,,,,-8,,NA
12/22/2016 1:00,2016,12,22,1:00, ,-6.2,,-6.5,,98,,22,,7,,,,98.44,,,,-10,,NA
12/22/2016 2:00,2016,12,22,2:00, ,-6.4,,-6.8,,97,,20,,6,,,,98.44,,,,-9,,NA
12/22/2016 3:00,2016,12,22,3:00, ,-7.6,,-8.3,,95,,20,,9,,,,98.51,,,,-12,,NA
12/22/2016 4:00,2016,12,22,4:00, ,-7.3,,-8.2,,94,,18,,7,,,,98.5,,,,-11,,NA
12/22/2016 5:00,2016,12,22,5:00, ,-8.8,,-9.6,,93,,22,,2,,,,98.49,,,,-10,,NA
12/22/2016 6:00,2016,12,22,6:00, ,-7.1,,-7.8,,95,,24,,4,,,,98.48,,,,-9,,NA
12/22/2016 7:00,2016,12,22,7:00, ,-8.3,,-8.7,,97,,15,,5,,,,98.5,,,,-11,,NA
12/22/2016 8:00,2016,12,22,8:00, ,-7,,-8,,93,,17,,5,,,,98.5,,,,-10,,NA
12/22/2016 9:00,2016,12,22,9:00, ,-6.4,,-7.5,,92,,17,,4,,,,98.54,,,,-8,,NA
12/22/2016 10:00,2016,12,22,10:00, ,-5.9,,-7.2,,91,,18,,7,,,,98.57,,,,-9,,NA
12/22/2016 11:00,2016,12,22,11:00, ,-4.8,,-5.6,,94,,20,,7,,,,98.58,,,,-8,,NA
12/22/2016 12:00,2016,12,22,12:00, ,-3.9,,-5,,92,,14,,3,,,,98.44,,,,-5,,NA
12/22/2016 13:00,2016,12,22,13:00, ,-3.4,,-4.8,,91,,14,,7,,,,98.37,,,,-6,,NA
12/22/2016 14:00,2016,12,22,14:00, ,-3.5,,-4.5,,93,,13,,9,,,,98.32,,,,-7,,NA
12/22/2016 15:00,2016,12,22,15:00, ,-3.3,,-4.2,,93,,13,,8,,,,98.29,,,,-7,,NA
12/22/2016 16:00,2016,12,22,16:00, ,-3.3,,-4,,94,,13,,8,,,,98.29,,,,-7,,NA
12/22/2016 17:00,2016,12,22,17:00, ,-3.6,,-4.1,,96,,10,,4,,,,98.31,,,,-5,,NA
12/22/2016 18:00,2016,12,22,18:00, ,-3.8,,-4.2,,97,,11,,4,,,,98.31,,,,-5,,NA
12/22/2016 19:00,2016,12,22,19:00, ,-4,,-4.3,,98,,12,,5,,,,98.33,,,,-6,,NA
12/22/2016 20:00,2016,12,22,20:00, ,-5,,-5.3,,98,,34,,3,,,,98.35,,,,-6,,NA
12/22/2016 21:00,2016,12,22,21:00, ,-4.2,,-4.4,,99,,4,,5,,,,98.37,,,,-6,,NA
12/22/2016 22:00,2016,12,22,22:00, ,-3.9,,-4.2,,98,,4,,4,,,,98.38,,,,-6,,NA
12/22/2016 23:00,2016,12,22,23:00, ,-4,,-4.4,,98,,10,,1,,,,98.4,,,,-4,,NA
12/23/2016 0:00,2016,12,23,0:00, ,-4,,-4.3,,98,,35,,3,,,,98.46,,,,-5,,NA
12/23/2016 1:00,2016,12,23,1:00, ,-3.9,,-4,,99,,31,,3,,,,98.5,,,,-5,,NA
12/23/2016 2:00,2016,12,23,2:00, ,-4.1,,-4.4,,98,,7,,4,,,,98.47,,,,-6,,NA
12/23/2016 3:00,2016,12,23,3:00, ,-4.3,,-4.5,,98,,26,,7,,,,98.58,,,,-7,,NA
12/23/2016 4:00,2016,12,23,4:00, ,-4.3,,-4.5,,98,,26,,4,,,,98.59,,,,-6,,NA
12/23/2016 5:00,2016,12,23,5:00, ,-4.5,,-4.7,,98,,28,,4,,,,98.65,,,,-6,,NA
12/23/2016 6:00,2016,12,23,6:00, ,-4.6,,-4.9,,98,,25,,3,,,,98.67,,,,-6,,NA
12/23/2016 7:00,2016,12,23,7:00, ,-4.8,,-5,,98,,17,,7,,,,98.7,,,,-8,,NA
12/23/2016 8:00,2016,12,23,8:00, ,-5.2,,-5.5,,98,,19,,5,,,,98.75,,,,-7,,NA
12/23/2016 9:00,2016,12,23,9:00, ,-5.9,,-6.2,,97,,20,,6,,,,98.77,,,,-9,,NA
12/23/2016 10:00,2016,12,23,10:00, ,-5.7,,-6.1,,97,,17,,7,,,,98.8,,,,-9,,NA
12/23/2016 11:00,2016,12,23,11:00, ,-4.6,,-6.3,,88,,18,,8,,,,98.79,,,,-8,,NA
12/23/2016 12:00,2016,12,23,12:00, ,-3.6,,-5.8,,85,,22,,9,,,,98.73,,,,-7,,NA
12/23/2016 13:00,2016,12,23,13:00, ,-2.4,,-4.6,,84,,28,,7,,,,98.71,,,,-5,,NA
12/23/2016 14:00,2016,12,23,14:00, ,-1.6,,-4.2,,83,,27,,15,,,,98.72,,,,-6,,NA
12/23/2016 15:00,2016,12,23,15:00, ,-1.6,,-3.7,,86,,26,,7,,,,98.78,,,,-4,,NA
12/23/2016 16:00,2016,12,23,16:00, ,-1.3,,-3.5,,85,,24,,15,,,,98.86,,,,-6,,NA
12/23/2016 17:00,2016,12,23,17:00, ,-3,,-4.3,,91,,22,,11,,,,98.89,,,,-7,,NA
12/23/2016 18:00,2016,12,23,18:00, ,-3.1,,-4.1,,93,,20,,8,,,,98.91,,,,-6,,NA
12/23/2016 19:00,2016,12,23,19:00, ,-3.2,,-4.2,,93,,18,,11,,,,98.93,,,,-7,,NA
12/23/2016 20:00,2016,12,23,20:00, ,-2.1,,-3.2,,93,,20,,11,,,,98.95,,,,-6,,NA
12/23/2016 21:00,2016,12,23,21:00, ,-1.3,,-2.6,,91,,20,,13,,,,98.95,,,,-6,,NA
12/23/2016 22:00,2016,12,23,22:00, ,-1.3,,-2.9,,89,,19,,10,,,,98.93,,,,-5,,NA
12/23/2016 23:00,2016,12,23,23:00, ,-1,,-2.9,,87,,23,,13,,,,98.93,,,,-5,,NA
12/24/2016 0:00,2016,12,24,0:00, ,-0.9,,-2.7,,88,,21,,11,,,,98.93,,,,-5,,NA
12/24/2016 1:00,2016,12,24,1:00, ,-1.1,,-2.9,,87,,18,,9,,,,98.85,,,,-4,,NA
12/24/2016 2:00,2016,12,24,2:00, ,-0.8,,-2.9,,86,,20,,13,,,,98.81,,,,-5,,NA
12/24/2016 3:00,2016,12,24,3:00, ,-0.1,,-2.5,,84,,21,,13,,,,98.84,,,,-4,,NA
12/24/2016 4:00,2016,12,24,4:00, ,-0.1,,-2.2,,86,,21,,10,,,,98.76,,,,-3,,NA
12/24/2016 5:00,2016,12,24,5:00, ,-0.4,,-2.2,,88,,20,,11,,,,98.74,,,,-4,,NA
12/24/2016 6:00,2016,12,24,6:00, ,-0.9,,-2.8,,87,,22,,12,,,,98.69,,,,-5,,NA
12/24/2016 7:00,2016,12,24,7:00, ,-1.2,,-3,,87,,22,,19,,,,98.69,,,,-7,,NA
12/24/2016 8:00,2016,12,24,8:00, ,-0.9,,-2.9,,86,,21,,15,,,,98.71,,,,-6,,NA
12/24/2016 9:00,2016,12,24,9:00, ,-1.1,,-3.1,,86,,19,,13,,,,98.68,,,,-5,,NA
12/24/2016 10:00,2016,12,24,10:00, ,-0.9,,-3.2,,84,,17,,12,,,,98.64,,,,-5,,NA
12/24/2016 11:00,2016,12,24,11:00, ,-0.7,,-3.3,,83,,15,,17,,,,98.56,,,,-6,,NA
12/24/2016 12:00,2016,12,24,12:00, ,-0.5,,-3.7,,79,,12,,9,,,,98.3,,,,-4,,NA
12/24/2016 13:00,2016,12,24,13:00, ,-0.2,,-3.5,,79,,13,,7,,,,98.22,,,,-3,,NA
12/24/2016 14:00,2016,12,24,14:00, ,0,,-3.8,,76,,15,,13,,,,98.09,,,,-4,,NA
12/24/2016 15:00,2016,12,24,15:00, ,-0.9,,-2.7,,87,,18,,19,,,,97.99,,,,-6,,NA
12/24/2016 16:00,2016,12,24,16:00, ,-1.2,,-1.6,,98,,16,,16,,,,97.87,,,,-6,,NA
12/24/2016 17:00,2016,12,24,17:00, ,-1.4,,-1.6,,99,,18,,13,,,,97.82,,,,-6,,NA
12/24/2016 18:00,2016,12,24,18:00, ,-1.4,,-1.6,,99,,19,,10,,,,97.75,,,,-5,,NA
12/24/2016 19:00,2016,12,24,19:00, ,-1.4,,-1.5,,99,,20,,11,,,,97.71,,,,-5,,NA
12/24/2016 20:00,2016,12,24,20:00, ,-1.4,,-1.6,,99,,23,,9,,,,97.72,,,,-5,,NA
12/24/2016 21:00,2016,12,24,21:00, ,-0.8,,-1,,99,,27,,14,,,,97.78,,,,-5,,NA
12/24/2016 22:00,2016,12,24,22:00, ,-0.4,,-1.1,,95,,29,,16,,,,97.82,,,,-5,,NA
12/24/2016 23:00,2016,12,24,23:00, ,-0.9,,-1.7,,94,,28,,10,,,,97.88,,,,-4,,NA
12/25/2016 0:00,2016,12,25,0:00, ,-0.3,,-1.3,,93,,27,,21,,,,97.87,,,,-6,,NA
12/25/2016 1:00,2016,12,25,1:00, ,-0.6,,-1.5,,94,,27,,13,,,,97.84,,,,-5,,NA
12/25/2016 2:00,2016,12,25,2:00, ,-0.6,,-1.7,,92,,26,,25,,,,97.84,,,,-7,,NA
12/25/2016 3:00,2016,12,25,3:00, ,-0.1,,-1.6,,90,,28,,25,,,,97.91,,,,-6,,NA
12/25/2016 4:00,2016,12,25,4:00, ,-2.8,,-4.4,,89,,30,,42,,,,98.06,,,,-11,,NA
12/25/2016 5:00,2016,12,25,5:00, ,-3.4,,-6.1,,82,,28,,14,,,,98.15,,,,-8,,NA
12/25/2016 6:00,2016,12,25,6:00, ,-3.8,,-8,,72,,29,,33,,,,98.19,,,,-12,,NA
12/25/2016 7:00,2016,12,25,7:00, ,-4,,-8,,73,,30,,34,,,,98.32,,,,-12,,NA
12/25/2016 8:00,2016,12,25,8:00, ,-6.2,,-9.9,,75,,29,,37,,,,98.39,,,,-15,,NA
12/25/2016 9:00,2016,12,25,9:00, ,-7,,-10.9,,73,,29,,40,,,,98.58,,,,-17,,NA
12/25/2016 10:00,2016,12,25,10:00, ,-7.3,,-10.6,,77,,31,,44,,,,98.83,,,,-18,,NA
12/25/2016 11:00,2016,12,25,11:00, ,-6.9,,-10.1,,78,,31,,44,,,,98.99,,,,-17,,NA
12/25/2016 12:00,2016,12,25,12:00, ,-6.6,,-11.5,,68,,31,,48,,,,99.07,,,,-17,,NA
12/25/2016 13:00,2016,12,25,13:00, ,-6.4,,-13.5,,57,,32,,41,,,,99.28,,,,-16,,NA
12/25/2016 14:00,2016,12,25,14:00, ,-6.4,,-15,,50,,32,,39,,,,99.48,,,,-16,,NA
12/25/2016 15:00,2016,12,25,15:00, ,-6.7,,-15.3,,51,,31,,32,,,,99.7,,,,-15,,NA
12/25/2016 16:00,2016,12,25,16:00, ,-8.1,,-14,,62,,30,,27,,,,99.86,,,,-17,,NA
12/25/2016 17:00,2016,12,25,17:00, ,-9.3,,-14.7,,65,,31,,21,,,,100.05,,,,-17,,NA
12/25/2016 18:00,2016,12,25,18:00, ,-10.2,,-14.7,,70,,31,,26,,,,100.22,,,,-19,,NA
12/25/2016 19:00,2016,12,25,19:00, ,-11.2,,-14.9,,74,,32,,21,,,,100.31,,,,-20,,NA
12/25/2016 20:00,2016,12,25,20:00, ,-12,,-15.1,,78,,31,,22,,,,100.44,,,,-21,,NA
12/25/2016 21:00,2016,12,25,21:00, ,-12.9,,-15.6,,80,,32,,13,,,,100.54,,,,-20,,NA
12/25/2016 22:00,2016,12,25,22:00, ,-14.5,,-17.3,,79,,30,,13,,,,100.64,,,,-22,,NA
12/25/2016 23:00,2016,12,25,23:00, ,-13.8,,-17.3,,75,,30,,22,,,,100.71,,,,-23,,NA
12/26/2016 0:00,2016,12,26,0:00, ,-14.1,,-17.5,,75,,31,,17,,,,100.78,,,,-22,,NA
12/26/2016 1:00,2016,12,26,1:00, ,-14.6,,-17.9,,76,,32,,25,,,,100.79,,,,-25,,NA
12/26/2016 2:00,2016,12,26,2:00, ,-15.1,,-18,,78,,32,,19,,,,100.85,,,,-24,,NA
12/26/2016 3:00,2016,12,26,3:00, ,-16.1,,-18.6,,81,,32,,11,,,,100.91,,,,-23,,NA
12/26/2016 4:00,2016,12,26,4:00, ,-18.1,,-20.3,,83,,30,,14,,,,100.95,,,,-26,,NA
12/26/2016 5:00,2016,12,26,5:00, ,-18,,-19.7,,87,,29,,12,,,,101.04,,,,-26,,NA
12/26/2016 6:00,2016,12,26,6:00, ,-18.2,,-20,,86,,30,,14,,,,101.08,,,,-27,,NA
12/26/2016 7:00,2016,12,26,7:00, ,-18.4,,-20.1,,87,,33,,12,,,,101.01,,,,-26,,NA
12/26/2016 8:00,2016,12,26,8:00, ,-19.5,,-20.9,,89,,15,,7,,,,101.07,,,,-25,,NA
12/26/2016 9:00,2016,12,26,9:00, ,-19.9,,-21.3,,88,,26,,7,,,,101.12,,,,-26,,NA
12/26/2016 10:00,2016,12,26,10:00, ,-18,,-19.7,,86,,28,,5,,,,101.06,,,,-22,,NA
12/26/2016 11:00,2016,12,26,11:00, ,-16.1,,-18.6,,81,,31,,11,,,,101.01,,,,-23,,NA
12/26/2016 12:00,2016,12,26,12:00, ,-15.5,,-18.3,,79,,29,,8,,,,100.85,,,,-21,,NA
12/26/2016 13:00,2016,12,26,13:00, ,-14.7,,-18,,76,,19,,2,,,,100.66,,,,-16,,NA
12/26/2016 14:00,2016,12,26,14:00, ,-14.2,,-17.6,,75,,19,,7,,,,100.54,,,,-19,,NA
12/26/2016 15:00,2016,12,26,15:00, ,-13.7,,-17.6,,72,,12,,5,,,,100.42,,,,-17,,NA
12/26/2016 16:00,2016,12,26,16:00, ,-13.9,,-16.9,,78,,14,,10,,,,100.3,,,,-20,,NA
12/26/2016 17:00,2016,12,26,17:00, ,-14.4,,-17,,81,,11,,9,,,,100.1,,,,-20,,NA
12/26/2016 18:00,2016,12,26,18:00, ,-14.2,,-16.6,,82,,9,,9,,,,99.99,,,,-20,,NA
12/26/2016 19:00,2016,12,26,19:00, ,-13.7,,-16.2,,82,,11,,10,,,,99.85,,,,-20,,NA
12/26/2016 20:00,2016,12,26,20:00, ,-13.4,,-14.7,,89,,10,,12,,,,99.63,,,,-20,,NA
12/26/2016 21:00,2016,12,26,21:00, ,-12,,-13.2,,91,,13,,17,,,,99.48,,,,-20,,NA
12/26/2016 22:00,2016,12,26,22:00, ,-11.3,,-12.2,,93,,12,,20,,,,99.13,,,,-20,,NA
12/26/2016 23:00,2016,12,26,23:00, ,-10.7,,-11.5,,93,,12,,24,,,,98.7,,,,-19,,NA
12/27/2016 0:00,2016,12,27,0:00, ,-10.1,,-10.8,,94,,14,,17,,,,98.56,,,,-17,,NA
12/27/2016 1:00,2016,12,27,1:00, ,-9.5,,-10.2,,95,,13,,19,,,,98.13,,,,-17,,NA
12/27/2016 2:00,2016,12,27,2:00, ,-7.9,,-8.5,,96,,13,,15,,,,97.86,,,,-14,,NA
12/27/2016 3:00,2016,12,27,3:00, ,-3.7,,-3.9,,98,,15,,22,,,,97.58,,,,-10,,NA
12/27/2016 4:00,2016,12,27,4:00, ,-1.3,,-1.5,,99,,16,,26,,,,97.16,,,,-8,,NA
12/27/2016 5:00,2016,12,27,5:00, ,-0.5,,-0.7,,98,,17,,17,,,,97.03,,,,-5,,NA
12/27/2016 6:00,2016,12,27,6:00, ,0.1,,-0.1,,99,,17,,15,,,,96.85,,,,,,NA
12/27/2016 7:00,2016,12,27,7:00, ,0.3,,0.2,,99,,17,,20,,,,96.67,,,,,,NA
12/27/2016 8:00,2016,12,27,8:00, ,0.4,,0.4,,100,,17,,19,,,,96.54,,,,,,NA
12/27/2016 9:00,2016,12,27,9:00, ,0.7,,0.6,,100,,18,,17,,,,96.47,,,,,,NA
12/27/2016 10:00,2016,12,27,10:00, ,1,,0.9,,100,,20,,18,,,,96.48,,,,,,NA
12/27/2016 11:00,2016,12,27,11:00, ,1.8,,1.6,,99,,21,,14,,,,96.5,,,,,,NA
12/27/2016 12:00,2016,12,27,12:00, ,3,,2.4,,96,,25,,17,,,,96.49,,,,,,NA
12/27/2016 13:00,2016,12,27,13:00, ,2.7,,1.3,,91,,26,,18,,,,96.55,,,,,,NA
12/27/2016 14:00,2016,12,27,14:00, ,2.8,,-0.4,,80,,26,,23,,,,96.61,,,,,,NA
12/27/2016 15:00,2016,12,27,15:00, ,2.8,,-1.4,,74,,26,,25,,,,96.66,,,,,,NA
12/27/2016 16:00,2016,12,27,16:00, ,2.6,,-1.8,,73,,26,,23,,,,96.74,,,,,,NA
12/27/2016 17:00,2016,12,27,17:00, ,2.2,,-2.4,,71,,26,,23,,,,96.85,,,,,,NA
12/27/2016 18:00,2016,12,27,18:00, ,1.5,,-2.1,,77,,28,,17,,,,96.96,,,,,,NA
12/27/2016 19:00,2016,12,27,19:00, ,1.5,,-2.2,,76,,27,,19,,,,97.04,,,,,,NA
12/27/2016 20:00,2016,12,27,20:00, ,1.1,,-2.9,,75,,28,,15,,,,97.16,,,,,,NA
12/27/2016 21:00,2016,12,27,21:00, ,0.9,,-2.9,,76,,28,,21,,,,97.22,,,,,,NA
12/27/2016 22:00,2016,12,27,22:00, ,0.5,,-2.9,,78,,27,,14,,,,97.27,,,,,,NA
12/27/2016 23:00,2016,12,27,23:00, ,0.3,,-2.9,,79,,27,,15,,,,97.3,,,,,,NA
12/28/2016 0:00,2016,12,28,0:00, ,-0.4,,-2.6,,85,,30,,18,,,,97.39,,,,-5,,NA
12/28/2016 1:00,2016,12,28,1:00, ,-1.6,,-4.5,,80,,31,,15,,,,97.46,,,,-6,,NA
12/28/2016 2:00,2016,12,28,2:00, ,-2.7,,-7.2,,71,,32,,23,,,,97.52,,,,-9,,NA
12/28/2016 3:00,2016,12,28,3:00, ,-3.9,,-8.3,,71,,31,,21,,,,97.63,,,,-10,,NA
12/28/2016 4:00,2016,12,28,4:00, ,-5.4,,-8.5,,79,,29,,15,,,,97.67,,,,-11,,NA
12/28/2016 5:00,2016,12,28,5:00, ,-5.5,,-8.8,,77,,31,,19,,,,97.74,,,,-12,,NA
12/28/2016 6:00,2016,12,28,6:00, ,-6.4,,-9.4,,79,,31,,17,,,,97.84,,,,-13,,NA
12/28/2016 7:00,2016,12,28,7:00, ,-7.3,,-9.7,,83,,31,,12,,,,97.97,,,,-13,,NA
12/28/2016 8:00,2016,12,28,8:00, ,-7.7,,-9.6,,87,,31,,9,,,,98.08,,,,-12,,NA
12/28/2016 9:00,2016,12,28,9:00, ,-7.5,,-9.2,,87,,33,,8,,,,98.19,,,,-12,,NA
12/28/2016 10:00,2016,12,28,10:00, ,-7.1,,-10.3,,78,,36,,11,,,,98.28,,,,-12,,NA
12/28/2016 11:00,2016,12,28,11:00, ,-6.7,,-10.9,,72,,35,,13,,,,98.39,,,,-12,,NA
12/28/2016 12:00,2016,12,28,12:00, ,-6.8,,-11.4,,70,,35,,10,,,,98.42,,,,-11,,NA
12/28/2016 13:00,2016,12,28,13:00, ,-6.5,,-10.7,,72,,35,,10,,,,98.43,,,,-11,,NA
12/28/2016 14:00,2016,12,28,14:00, ,-6.5,,-10.2,,75,,34,,8,,,,98.46,,,,-10,,NA
12/28/2016 15:00,2016,12,28,15:00, ,-6.7,,-9.3,,82,,34,,12,,,,98.53,,,,-12,,NA
12/28/2016 16:00,2016,12,28,16:00, ,-6.6,,-10.4,,74,,35,,10,,,,98.61,,,,-11,,NA
12/28/2016 17:00,2016,12,28,17:00, ,-7.1,,-10.4,,77,,36,,9,,,,98.7,,,,-11,,NA
12/28/2016 18:00,2016,12,28,18:00, ,-7.5,,-10.3,,80,,35,,8,,,,98.77,,,,-12,,NA
12/28/2016 19:00,2016,12,28,19:00, ,-7.7,,-10.2,,82,,36,,5,,,,98.87,,,,-10,,NA
12/28/2016 20:00,2016,12,28,20:00, ,-8.1,,-10.2,,85,,30,,6,,,,98.94,,,,-11,,NA
12/28/2016 21:00,2016,12,28,21:00, ,-8.4,,-10.2,,87,,32,,6,,,,98.98,,,,-12,,NA
12/28/2016 22:00,2016,12,28,22:00, ,-8.8,,-10.3,,88,,32,,6,,,,99.03,,,,-12,,NA
12/28/2016 23:00,2016,12,28,23:00, ,-8.9,,-10.3,,90,,32,,5,,,,99.07,,,,-12,,NA
12/29/2016 0:00,2016,12,29,0:00, ,-9.4,,-10.5,,91,,31,,4,,,,99.08,,,,-12,,NA
12/29/2016 1:00,2016,12,29,1:00, ,-9.8,,-10.8,,93,,33,,3,,,,99.08,,,,-12,,NA
12/29/2016 2:00,2016,12,29,2:00, ,-10.3,,-11.1,,94,,35,,4,,,,99.09,,,,-13,,NA
12/29/2016 3:00,2016,12,29,3:00, ,-12.5,,-13.3,,94,,9,,2,,,,99.11,,,,-14,,NA
12/29/2016 4:00,2016,12,29,4:00, ,-11.7,,-12,,97,,1,,6,,,,99.06,,,,-15,,NA
12/29/2016 5:00,2016,12,29,5:00, ,-10.6,,-11,,97,,8,,3,,,,99.01,,,,-12,,NA
12/29/2016 6:00,2016,12,29,6:00, ,-9.7,,-10.5,,94,,8,,7,,,,98.99,,,,-14,,NA
12/29/2016 7:00,2016,12,29,7:00, ,-9.4,,-10.2,,94,,9,,7,,,,99.01,,,,-13,,NA
